timestamp,zone,flow_rate_lpm,consumption_liters,duration_min,scenario,hour,day_of_week,is_weekend,calculated_consumption,consumption_difference,zone_id,model_prediction,anomaly_score,ml_status,severity,reason,recommended_action,agent_input
2026-07-12 23:40:00,AIML Department,4.35,29.44,6.77,Normal,23,6,1,29.4495,0.0094999999999956,1,1,0.0638831118867298,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: AIML Department | Flow: 4.35 L/min | Duration: 6.77 min | Consumption: 29.44 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-08-18 04:40:00,IT Department,4.3,42.07,9.78,Normal,4,1,0,42.054,0.0160000000000053,8,1,0.1289280309016421,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: IT Department | Flow: 4.3 L/min | Duration: 9.78 min | Consumption: 42.07 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-08-14 14:20:00,Physics Lab,5.53,37.33,6.76,Normal,14,4,0,37.3828,0.0528000000000048,11,1,0.1508696545970609,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: Physics Lab | Flow: 5.53 L/min | Duration: 6.76 min | Consumption: 37.33 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-08-22 22:20:00,BT Department,4.88,21.86,4.48,Normal,22,5,1,21.8624,0.0024000000000015,2,1,0.090147917192489,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: BT Department | Flow: 4.88 L/min | Duration: 4.48 min | Consumption: 21.86 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-08-16 08:40:00,Mechanical Lab,4.83,19.88,4.11,Normal,8,6,1,19.8513,0.028699999999997,9,1,0.1168469748601042,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: Mechanical Lab | Flow: 4.83 L/min | Duration: 4.11 min | Consumption: 19.88 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-07-13 12:50:00,New Seminar Hall,7.37,24.8,3.37,Normal,12,0,0,24.8369,0.0368999999999992,10,1,0.1129981835128859,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: New Seminar Hall | Flow: 7.37 L/min | Duration: 3.37 min | Consumption: 24.8 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-08-12 03:10:00,Biotech Department,7.58,26.3,3.47,Normal,3,2,0,26.3026,0.002600000000001,3,1,0.1252098556382818,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: Biotech Department | Flow: 7.58 L/min | Duration: 3.47 min | Consumption: 26.3 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-07-30 10:30:00,CSE Department,13.79,618.03,44.83,Critical,10,3,0,618.2057,0.1757000000000061,4,-1,-0.0465837214792117,Anomaly,Suspicious,"Unusual flow pattern detected: 13.79 L/min for 44.83 min, using approximately 618.03 L. Possible abnormal usage or early-stage leakage.",Schedule inspection of the zone and monitor the next water-flow readings.,"Zone: CSE Department | Flow: 13.79 L/min | Duration: 44.83 min | Consumption: 618.03 L | Severity: Suspicious | Reason: Unusual flow pattern detected: 13.79 L/min for 44.83 min, using approximately 618.03 L. Possible abnormal usage or early-stage leakage."
2026-08-05 20:40:00,Biotech Department,4.09,20.37,4.98,Normal,20,2,0,20.3682,0.0017999999999993,3,1,0.1572712006451359,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: Biotech Department | Flow: 4.09 L/min | Duration: 4.98 min | Consumption: 20.37 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-07-05 05:50:00,AIML Department,4.15,29.43,7.09,Normal,5,6,1,29.4235,0.006499999999999,1,1,0.1060072508752641,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: AIML Department | Flow: 4.15 L/min | Duration: 7.09 min | Consumption: 29.43 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-08-21 18:40:00,New Seminar Hall,6.59,47.15,7.16,Normal,18,4,0,47.1844,0.0343999999999979,10,1,0.1272732538923963,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: New Seminar Hall | Flow: 6.59 L/min | Duration: 7.16 min | Consumption: 47.15 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-07-20 17:00:00,BT Department,19.03,785.59,41.28,Critical,17,0,0,785.5584000000001,0.0315999999999121,2,-1,-0.0991345266735929,Anomaly,Suspicious,"Unusual flow pattern detected: 19.03 L/min for 41.28 min, using approximately 785.59 L. Possible abnormal usage or early-stage leakage.",Schedule inspection of the zone and monitor the next water-flow readings.,"Zone: BT Department | Flow: 19.03 L/min | Duration: 41.28 min | Consumption: 785.59 L | Severity: Suspicious | Reason: Unusual flow pattern detected: 19.03 L/min for 41.28 min, using approximately 785.59 L. Possible abnormal usage or early-stage leakage."
2026-07-07 07:50:00,Physics Lab,5.48,13.16,2.4,Normal,7,1,0,13.152,0.0079999999999991,11,1,0.1408016918437028,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: Physics Lab | Flow: 5.48 L/min | Duration: 2.4 min | Consumption: 13.16 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-08-24 02:20:00,CSE Department,9.4,123.89,13.18,Suspicious,2,0,0,123.892,0.0019999999999953,4,1,0.0249106330349243,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: CSE Department | Flow: 9.4 L/min | Duration: 13.18 min | Consumption: 123.89 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-07-11 15:20:00,Chemistry Lab,4.64,10.91,2.35,Normal,15,5,1,10.904,0.0060000000000002,5,1,0.1123716278876678,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: Chemistry Lab | Flow: 4.64 L/min | Duration: 2.35 min | Consumption: 10.91 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-08-19 04:30:00,HOD Department,4.37,15.02,3.43,Normal,4,2,0,14.9891,0.030899999999999,7,1,0.1521107316608904,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: HOD Department | Flow: 4.37 L/min | Duration: 3.43 min | Consumption: 15.02 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-08-23 22:50:00,New Seminar Hall,5.76,10.36,1.8,Normal,22,6,1,10.368,0.0080000000000008,10,1,0.0586742091939634,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: New Seminar Hall | Flow: 5.76 L/min | Duration: 1.8 min | Consumption: 10.36 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-08-11 20:10:00,CSE Department,15.46,1151.88,74.5,Critical,20,1,0,1151.77,0.1100000000001273,4,-1,-0.1072344683468523,Anomaly,Critical,Very high flow rate (15.46 L/min) with prolonged flow (74.50 min) and high consumption (1151.88 L). Possible continuous leakage or major water wastage.,"Immediate inspection recommended. Check taps, pipes, valves and nearby water lines.",Zone: CSE Department | Flow: 15.46 L/min | Duration: 74.5 min | Consumption: 1151.88 L | Severity: Critical | Reason: Very high flow rate (15.46 L/min) with prolonged flow (74.50 min) and high consumption (1151.88 L). Possible continuous leakage or major water wastage.
2026-08-05 23:40:00,HOD Department,3.19,18.55,5.81,Normal,23,2,0,18.5339,0.0161000000000015,7,1,0.1180930088067317,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: HOD Department | Flow: 3.19 L/min | Duration: 5.81 min | Consumption: 18.55 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-07-02 18:20:00,Electronics Department,4.21,39.45,9.37,Normal,18,3,0,39.4477,0.0023000000000052,6,1,0.1461546694654936,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: Electronics Department | Flow: 4.21 L/min | Duration: 9.37 min | Consumption: 39.45 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-08-01 12:00:00,Biotech Department,5.35,10.49,1.96,Normal,12,5,1,10.486,0.0040000000000013,3,1,0.1093850313102528,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: Biotech Department | Flow: 5.35 L/min | Duration: 1.96 min | Consumption: 10.49 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-08-18 12:20:00,New Seminar Hall,6.46,14.81,2.29,Normal,12,1,0,14.7934,0.0166000000000003,10,1,0.1396390654432175,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: New Seminar Hall | Flow: 6.46 L/min | Duration: 2.29 min | Consumption: 14.81 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-07-07 09:00:00,HOD Department,3.06,19.97,6.54,Normal,9,1,0,20.0124,0.0424000000000006,7,1,0.1414484509831703,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: HOD Department | Flow: 3.06 L/min | Duration: 6.54 min | Consumption: 19.97 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-08-01 12:50:00,IT Department,13.52,824.38,60.97,Critical,12,5,1,824.3144,0.0656000000000176,8,-1,-0.1097115582527522,Anomaly,Critical,Very high flow rate (13.52 L/min) with prolonged flow (60.97 min) and high consumption (824.38 L). Possible continuous leakage or major water wastage.,"Immediate inspection recommended. Check taps, pipes, valves and nearby water lines.",Zone: IT Department | Flow: 13.52 L/min | Duration: 60.97 min | Consumption: 824.38 L | Severity: Critical | Reason: Very high flow rate (13.52 L/min) with prolonged flow (60.97 min) and high consumption (824.38 L). Possible continuous leakage or major water wastage.
2026-08-18 07:40:00,New Seminar Hall,12.74,378.38,29.7,Suspicious,7,1,0,378.378,0.0020000000000095,10,-1,-0.0115165280726933,Anomaly,Suspicious,"Unusual flow pattern detected: 12.74 L/min for 29.70 min, using approximately 378.38 L. Possible abnormal usage or early-stage leakage.",Schedule inspection of the zone and monitor the next water-flow readings.,"Zone: New Seminar Hall | Flow: 12.74 L/min | Duration: 29.7 min | Consumption: 378.38 L | Severity: Suspicious | Reason: Unusual flow pattern detected: 12.74 L/min for 29.70 min, using approximately 378.38 L. Possible abnormal usage or early-stage leakage."
2026-07-04 19:40:00,Mechanical Lab,13.76,303.26,22.04,Suspicious,19,5,1,303.2704,0.0104000000000041,9,-1,-0.0504420953918973,Anomaly,Suspicious,"Unusual flow pattern detected: 13.76 L/min for 22.04 min, using approximately 303.26 L. Possible abnormal usage or early-stage leakage.",Schedule inspection of the zone and monitor the next water-flow readings.,"Zone: Mechanical Lab | Flow: 13.76 L/min | Duration: 22.04 min | Consumption: 303.26 L | Severity: Suspicious | Reason: Unusual flow pattern detected: 13.76 L/min for 22.04 min, using approximately 303.26 L. Possible abnormal usage or early-stage leakage."
2026-08-21 14:50:00,Electronics Department,3.92,6.99,1.79,Normal,14,4,0,7.0168,0.0267999999999997,6,1,0.1343561956397053,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: Electronics Department | Flow: 3.92 L/min | Duration: 1.79 min | Consumption: 6.99 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-07-08 11:20:00,Physics Lab,5.96,55.66,9.34,Normal,11,2,0,55.6664,0.0063999999999992,11,1,0.1539376591117051,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: Physics Lab | Flow: 5.96 L/min | Duration: 9.34 min | Consumption: 55.66 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-07-28 00:00:00,Mechanical Lab,5.57,21.2,3.81,Normal,0,1,0,21.2217,0.0217000000000027,9,1,0.107399278888054,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: Mechanical Lab | Flow: 5.57 L/min | Duration: 3.81 min | Consumption: 21.2 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-07-20 00:20:00,New Seminar Hall,6.94,29.63,4.27,Normal,0,0,0,29.6338,0.0037999999999982,10,1,0.0721912013729085,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: New Seminar Hall | Flow: 6.94 L/min | Duration: 4.27 min | Consumption: 29.63 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-08-09 02:10:00,Chemistry Lab,5.46,33.66,6.16,Normal,2,6,1,33.6336,0.0263999999999953,5,1,0.095121219487646,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: Chemistry Lab | Flow: 5.46 L/min | Duration: 6.16 min | Consumption: 33.66 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-08-17 06:00:00,AIML Department,2.31,16.68,7.21,Normal,6,0,0,16.6551,0.0248999999999988,1,1,0.0907661116285599,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: AIML Department | Flow: 2.31 L/min | Duration: 7.21 min | Consumption: 16.68 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-08-05 10:40:00,BT Department,3.37,23.16,6.87,Normal,10,2,0,23.1519,0.0080999999999988,2,1,0.1555864688505469,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: BT Department | Flow: 3.37 L/min | Duration: 6.87 min | Consumption: 23.16 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-07-12 05:40:00,Mechanical Lab,7.76,31.67,4.08,Normal,5,6,1,31.6608,0.0092000000000034,9,1,0.0715955611393803,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: Mechanical Lab | Flow: 7.76 L/min | Duration: 4.08 min | Consumption: 31.67 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-07-20 14:10:00,New Seminar Hall,29.98,1148.82,38.32,Critical,14,0,0,1148.8336,0.0135999999999967,10,-1,-0.1449520344660048,Anomaly,Critical,Very high flow rate (29.98 L/min) with prolonged flow (38.32 min) and high consumption (1148.82 L). Possible continuous leakage or major water wastage.,"Immediate inspection recommended. Check taps, pipes, valves and nearby water lines.",Zone: New Seminar Hall | Flow: 29.98 L/min | Duration: 38.32 min | Consumption: 1148.82 L | Severity: Critical | Reason: Very high flow rate (29.98 L/min) with prolonged flow (38.32 min) and high consumption (1148.82 L). Possible continuous leakage or major water wastage.
2026-08-11 22:30:00,New Seminar Hall,6.04,39.06,6.47,Normal,22,1,0,39.0788,0.0187999999999988,10,1,0.1261593834308428,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: New Seminar Hall | Flow: 6.04 L/min | Duration: 6.47 min | Consumption: 39.06 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-07-20 07:10:00,Chemistry Lab,4.25,16.5,3.88,Normal,7,0,0,16.49,0.0100000000000015,5,1,0.1320421259011314,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: Chemistry Lab | Flow: 4.25 L/min | Duration: 3.88 min | Consumption: 16.5 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
